"tipo","RSI_mean","Stochastic_mean","EMA20_mean","EMA50_mean","EMA100_mean","EMA200_mean","STD_mean","MOM_mean","BB_mean","CCI_mean","Force_mean","MACD_mean","BearsPower_mean","BullsPower_mean","WPR_mean","hour","dayOfWeek","group"
-0.985921825625069,-0.07372660275652,0.00943843225702211,0.0371133662823028,-0.0878463422779977,-0.016627461287884,0.25680830798258,-1.24956475558363,0.192649579176763,0.421900854448491,0.487438224299625,0.0903729146920088,-0.0809330487483542,0.318200439514917,-0.210572487443036,0.602755939574466,0.291514367816765,1.419202934386,29
-0.985921825625069,0.0262892079361786,-0.0594037604144999,0.0826935054592795,-0.0513176941654632,0.00248487381265469,0.256166147425497,-1.26206368515106,0.258663462049466,0.59708704942836,0.53388297290087,0.130946718714687,-0.0604447068718031,0.325456475828133,-0.198735151975162,0.666028820796098,0.877289537601999,1.419202934386,30
-0.985921825625069,0.253672091837538,0.098033879236002,0.198163191374287,0.0308717640877396,0.0534511007474246,0.255684527007681,-1.23776021099216,0.362685338091324,0.913552433908124,0.854808423884755,0.193942888118318,-0.0250054128150662,0.421145454708662,-0.0395887529070716,0.817344963530694,1.46306470738723,1.419202934386,31
-0.985921825625069,0.475884090288118,0.442244842593614,0.304516849453899,0.108495141326876,0.110788106049041,0.255202906589871,-1.19193080257824,0.440701745122708,1.17915731016793,1.17584217976238,0.201096690406527,0.0226161385736741,0.598011339843289,0.0976366545538436,0.982918858316271,-1.46581114153894,-1.410043729958,2
-0.985921825625069,0.722589756663441,0.841596805209489,0.416947859423775,0.190684599580078,0.168125111350657,0.254721286172057,-1.14540700918835,0.484711000371177,1.45041335400772,1.44337331812968,0.206542121999045,0.0807587303855081,0.714107920854736,0.223463146379028,1.18778370115017,-0.880035971753705,-1.410043729958,3
-0.985921825625069,0.854311259725389,1.10477739770587,0.468605350491016,0.240911490734813,0.206349781551734,0.254079125614972,-1.10166075570234,0.476709317598734,1.53518086770766,1.57413342651189,0.208677585368659,0.140008800136615,0.819773949665937,0.284841922879118,1.23594467927629,-0.29426080196847,-1.410043729958,4
-0.985921825625069,0.886425179893385,1.15395039247124,0.468605350491016,0.259175814791081,0.225462116652273,0.253276424918618,-1.06833027685585,0.452704269281372,1.4786691919077,1.50193016401481,0.180382695721265,0.192060263282448,0.824308972361696,0.289664541032696,1.19612809981595,0.291514367816765,-1.410043729958,5
-0.985921825625069,1.00970997511459,1.09460657314756,0.529378869393651,0.313968786959882,0.270057565220197,0.252473724222263,-1.0384717228892,0.448703427895151,1.55213437044765,1.49582898833381,0.209424997548024,0.246326682306826,0.773516718169188,0.369456950482813,1.25302770016687,0.877289537601999,-1.410043729958,6
-0.985921825625069,0.887105559557961,0.889929235961779,0.456450646710488,0.286572300875481,0.257316008486504,0.25134994324737,-1.03916610786517,0.384689965715558,1.32043649966782,1.24615010661891,0.184653622460495,0.282873454302836,0.727259486672439,0.337013882904194,1.08935921924986,1.46306470738723,-1.410043729958,7
-0.985921825625069,0.759058106684724,0.617838664926715,0.383522424027326,0.254609733777014,0.238203673385966,0.250226162272471,-1.0606920421202,0.340680710467089,1.11134329920798,0.956344261771269,0.177393047003805,0.303361796179387,0.595290326225833,0.247137817314777,0.90749075069173,-1.46581114153894,-0.702732063872002,8
-0.985921825625069,0.629922046348166,0.193606007523573,0.313632877289295,0.222647166678546,0.219091338285427,0.249102381297575,-1.08985621111087,0.304673137991063,0.91920360148812,0.712947063893622,0.18390621028113,0.311667880723935,0.507310885928095,0.14104021793605,0.735017943623421,-0.880035971753705,-0.702732063872002,9
-0.985921825625069,0.565694206012174,-0.167164066891779,0.283246117837977,0.213515004650412,0.212720559918581,0.24781806018341,-1.11554845522171,0.332679027694629,0.823133752628191,0.560670383287286,0.187109405335552,0.314436575572117,0.429761997830605,0.0844840595895386,0.635607902825573,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,0.74803595611859,-0.160523611188421,0.444295942929961,0.323100948988016,0.289169900320736,0.246854819347781,-1.09124498106281,0.472708476212513,1.10004096404798,0.828129318392084,0.331680275458462,0.341569785084307,0.361283155124634,0.22127104721831,0.819710304884774,0.291514367816765,-0.702732063872002,11
-0.985921825625069,0.872137206937285,0.00767324782954735,0.59622974018655,0.428120812311553,0.36561924072289,0.245570498233616,-1.0120850938024,0.606736662651047,1.2187154832279,1.21069830473285,0.461089355657109,0.389191336473047,0.586220280834314,0.402776857725719,0.852627972062382,0.877289537601999,-0.702732063872002,12
-0.985921825625069,1.20062450899466,0.334400479715026,0.90313601064486,0.638160538958627,0.5185179215272,0.244607257397989,-0.850987779377711,0.824782518200315,1.51822736496767,1.54525212151306,0.708589560195444,0.477235832645253,0.837460538179399,0.750882204447657,1.02766323226428,1.46306470738723,-0.702732063872002,13
-0.985921825625069,1.59646939784509,0.716857105667927,1.27689315189607,0.898427156760435,0.709641272532588,0.243804556701632,-0.608647422764707,1.07883594622559,1.84034391702743,1.87467950665597,0.879319856596134,0.611240663297289,1.18484327667459,1.19105571591973,1.30086015866048,-1.46581114153894,0.00457960221399743,14
1.01405274728013,2.34366234548265,1.81337286073509,1.91501510037374,1.38243174425152,1.07914641780967,0.242038615169653,0.0294923701503386,1.48692176762054,2.26418148552712,2.32950590794069,1.08870203998685,0.970617254591387,1.8941208262914,1.94513782720655,1.7882518854539,-0.29426080196847,0.00457960221399743,16
1.01405274728013,2.52042498233954,2.05520312729916,2.05783286979494,1.52854633670166,1.20019120677975,0.2401121334984,0.355158923879562,1.60094574712796,2.11159996086723,2.12417788021462,1.31773048637802,1.15999598220708,2.24422457840405,2.15382566730685,1.73851401309172,0.291514367816765,0.00457960221399743,17
-0.985921825625069,2.48708637877531,1.96232080385345,2.02440743439849,1.56964106582826,1.25115743371452,0.237864571548611,0.62805221943518,1.64495500237642,1.8799020900874,1.6929258441352,1.47703605375127,1.32002654443203,2.09094081128737,2.21958864212838,1.6042151873212,0.877289537601999,0.00457960221399743,18
-0.985921825625069,2.46871612783175,1.78672698152035,2.02744611034362,1.62900011901113,1.30849443901613,0.234974849041731,0.855810491552846,1.7369743542596,1.71601823026753,1.39696467115968,1.67349868375581,1.4606762427197,1.9752977325455,2.11480630224608,1.65520143428691,1.46306470738723,0.00457960221399743,19
-0.985921825625069,2.40979524887945,1.62987773667901,1.94844053577019,1.63813228103926,1.32760677411667,0.231764046256313,1.028712350569,1.74297561633895,1.55213437044765,1.19795442890211,1.64445638192906,1.57142403664701,1.94718059183179,1.95127570485656,1.65375594790387,-1.46581114153894,0.711891268299997,20
-0.985921825625069,2.36366550762119,1.62063153253509,1.90589907253835,1.66552876712366,1.36583144431775,0.228553243470894,1.17383881054642,1.84299665099457,1.44476218642773,1.07636413485704,1.64765957698348,1.66223722766739,1.83743304259441,1.84298600631711,1.6785263281952,-0.880035971753705,0.711891268299997,21
1.01405274728013,2.32883006879489,1.58616840799868,1.88766701686756,1.7020574152362,1.41042689288567,0.225342440685476,1.30091126114865,1.96302189258131,1.37129700788778,1.02820455877149,1.71054897321863,1.73920694444687,1.74945360229667,1.8267644725278,1.66256027405516,-0.29426080196847,0.711891268299997,22
1.01405274728013,2.30610538799804,1.60903174915454,1.90286039659322,1.756850387405,1.46776389818729,0.221810557621514,1.41895670706329,2.10105092040607,1.32043649966782,1.02883633731833,1.76147977458394,1.80897805462107,1.67190471419918,1.73732682677053,1.72287647858419,0.291514367816765,0.711891268299997,23
1.01405274728013,2.3199851331554,1.68005940826008,1.92716980415427,1.81620944058787,1.52510090348891,0.218760294975367,1.52589199336244,2.22707742407216,1.29783182934784,1.06587661097934,1.67894411534833,1.87431925303818,1.80387387464579,1.64438182235611,1.806320465242,0.877289537601999,0.711891268299997,24
1.01405274728013,2.30460855273597,1.76529259918673,1.89982172064808,1.8390398456582,1.56332557368998,0.214907331632866,1.5994968008151,2.20507279644792,1.24132015354788,1.10004680495608,1.52871426729594,1.92803193309292,1.81339742230688,1.54135316180239,1.82636016282518,1.46306470738723,0.711891268299997,25
1.01405274728013,2.30909905852218,1.79622535486819,1.90589907253835,1.88470065579887,1.61429180062475,0.211214908429632,1.65713075382049,2.19907153436859,1.2130643156479,1.17201540685004,1.52294851619798,1.97676096242093,1.76487267946225,1.5203090098595,1.8477139389384,-1.46581114153894,1.419202934386,26
1.01405274728013,2.24895349617364,1.75133923656955,1.84816422958084,1.88470065579887,1.63340413572529,0.2075224852264,1.6633802186042,2.04903998238516,1.16220380742794,1.2093986460079,1.46336908818573,2.01164651750803,1.72405747520041,1.49488065959517,1.78634647158533,-0.880035971753705,1.419202934386,27
1.01405274728013,2.18717502263013,1.71031971273108,1.78739071067821,1.88470065579887,1.65251647082583,0.203508981744627,1.60782942052672,1.83499496822211,1.11699446678797,1.20849610522669,1.36887483408029,2.0337960762935,1.65331112114656,1.34932527532353,1.81308796967173,-0.29426080196847,1.419202934386,28
1.01405274728013,1.94632062137016,1.45865484721394,1.55645133884819,1.7705486304472,1.59517946552422,0.199013857845041,1.45784226571753,1.51492765732411,0.981366444868074,1.06802465803862,1.03350031188231,2.01884512411331,1.44197906352416,1.17220366313756,1.65612128925795,0.291514367816765,1.419202934386,29
1.01405274728013,1.84018139369627,1.21287392978838,1.44705900482345,1.72488782030653,1.58243790879052,0.19516089450254,1.22661206872002,1.2548729672195,0.91920360148812,0.938853021431353,0.856363625372776,1.99005069769221,1.27100870789402,0.965707922197972,1.60592348941025,0.877289537601999,1.419202934386,30
1.01405274728013,1.69090609528826,0.812177064751574,1.26169977217041,1.62900011901113,1.53147168185575,0.190826310742223,0.950246848284561,1.02482458751155,0.823133752628192,0.786107019618785,0.683070772928549,1.93799923454638,1.11908544758607,0.799546805815586,1.48345137041013,1.46306470738723,1.419202934386,31
1.01405274728013,1.55578269390343,0.573204715831992,1.10672729896869,1.54224457974386,1.48687623328783,0.186491726981909,0.633607299242928,0.900798504538572,0.766622076828234,0.626664165209615,0.569570894833532,1.86988934128109,0.911834910389858,0.596558423533145,1.39415973429362,-1.46581114153894,-1.410043729958,2
1.01405274728013,1.43481118954179,0.291447658646469,0.973025557382891,1.46462120250472,1.44865156308675,0.182317683360864,0.32391159996098,0.764769897406927,0.698808065868284,0.490398558062005,0.506895044935342,1.79015092965343,0.763993170508093,0.422505750172176,1.20821762229236,-0.880035971753705,-1.410043729958,3
1.01405274728013,1.27791563889052,0.0698749847977116,0.805898380400643,1.35960133918118,1.38494377941829,0.177983099600547,0.0440744546456767,0.648745497206406,0.59708704942836,0.270341064786538,0.448063029102459,1.69601530481522,0.591208805799649,0.253714114796929,0.930684236747012,-0.29426080196847,-1.410043729958,4
1.01405274728013,1.13952641511572,-0.14749486898563,0.663080610979449,1.26827971889985,1.32760677411667,0.174290676397318,-0.172573657856493,0.522718993540314,0.410598519288499,-0.111758600347995,0.302744746800184,1.59301985646283,0.468309690744562,0.101144013210992,0.469114153068965,0.291514367816765,-1.410043729958,5
1.01405274728013,0.945346058845682,-0.409246502659769,0.474682702381279,1.14042945050598,1.24478665534767,0.170437713054817,-0.30311803333857,0.346681972546421,0.139342475448702,-0.568299829117014,0.1153578361165,1.47507345593025,0.324095969019405,-0.0588792255213856,0.00051374925518223,0.877289537601999,-1.410043729958,6
-0.985921825625069,0.718371402743069,-0.625523623226103,0.274130090002582,0.998880939069905,1.15559575821182,0.166584749712313,-0.373945300887356,0.134637379076502,-0.177122909031062,-0.971988269738174,-0.130433997726144,1.34162236424785,0.173079713250608,-0.264059706964543,-0.500478690324192,1.46306470738723,-1.410043729958,7
1.01405274728013,0.324975880685121,-1.24661637249335,-0.0540469120716507,0.74774648329623,0.983584742306976,0.158718282888036,-0.423246634181119,-0.26344633885288,-0.77049550493062,-1.54445183644625,-0.272442311805517,1.04924818827977,-0.168860998009672,-0.585421443925728,-1.24194750090167,-0.880035971753705,-0.702732063872002,9
1.01405274728013,0.172570835820058,-1.49172483870844,-0.163439246096395,0.64729270098676,0.919876958638514,0.154865319545535,-0.419080324325308,-0.445484621926121,-1.00219337571045,-1.65012131111072,-0.31675317672502,0.905276056174278,-0.250491406533346,-0.690203783808024,-1.47683903814708,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,0.0849379350226453,-1.44574598719279,-0.218135413108767,0.578801485775758,0.87528151007059,0.151975597038658,-0.394082465190443,-0.563509442819753,-1.14347256521034,-1.53125669022491,-0.410286472314141,0.771824964491878,-0.335296330944051,-0.770434613090285,-1.38413079785245,0.291514367816765,-0.702732063872002,11
-0.985921825625069,-0.00269496577476644,-1.29419229563387,-0.266754228230875,0.514876351578822,0.830686061502666,0.149085874531784,-0.354502521560238,-0.673532580940943,-1.22824007891028,-1.31805850688667,-0.392241806840897,0.648341174262936,-0.32985430370914,-0.803754520333191,-1.38971563160514,0.877289537601999,-0.702732063872002,12
-0.985921825625069,-0.0244671150412041,-1.06782840691054,-0.254599524450348,0.487479865494422,0.805202948035281,0.146356692164176,-0.327421507497467,-0.645526691237376,-1.2056354085903,-1.12944553442867,-0.380069665634094,0.542023292092725,-0.314888728813133,-0.80112400134033,-1.29884710125258,1.46306470738723,-0.702732063872002,13
-0.985921825625069,-0.0946822964254658,-0.932245431600199,-0.284986283901666,0.43268689332562,0.766978277834204,0.143627509796568,-0.288535948843232,-0.701538470644526,-1.1943330734303,-1.02137530128617,-0.421177335499176,0.444565233436698,-0.278608547247056,-0.777010910572437,-1.30843987452191,-1.46581114153894,0.00457960221399743,14
-0.985921825625069,-0.136185455964613,-0.73588967814394,-0.297140987682193,0.391592164199018,0.735124385999973,0.140737787289694,-0.264926859660303,-0.697537629258288,-1.16042606795033,-0.957710074579377,-0.40281235052049,0.357074476234129,-0.285864583560271,-0.745883102490249,-1.28077852146447,-0.880035971753705,0.00457960221399743,15
-0.985921825625069,-0.187894310472403,-0.608628286563128,-0.315373043352984,0.34593135405835,0.696899715798895,0.137848064782814,-0.265621244636271,-0.703538891337637,-1.12651906247035,-0.88500138924482,-0.408471328449969,0.277336064606471,-0.245956383837586,-0.686258005318733,-1.27144856390116,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,-0.220688610304975,-0.585176550598104,-0.315373043352984,0.313968786959882,0.665045823964664,0.135279422554481,-0.288535948843232,-0.703538891337637,-1.05870505151041,-0.82014480870682,-0.385728643563573,0.207011215462633,-0.140743857295962,-0.633209205629369,-1.33413010978427,0.291514367816765,0.00457960221399743,17
-0.985921825625069,-0.288998728628423,-0.690919503443983,-0.345759802804302,0.263741895805147,0.626821153763586,0.132871320465417,-0.337142897161026,-0.695537208565177,-1.05305388393041,-0.956861686245036,-0.419255418466522,0.140562539106252,-0.179291550209919,-0.599012458722177,-1.32670556608952,0.877289537601999,0.00457960221399743,18
-0.985921825625069,-0.310906953827776,-0.739588159801507,-0.345759802804302,0.236345409720746,0.601338040296202,0.130463218376351,-0.386444230454789,-0.675533001634071,-1.00784454329044,-1.0231081795861,-0.400783660319356,0.0818662083247812,-0.187908093331862,-0.563500452318553,-1.20232803322083,1.46306470738723,0.00457960221399743,19
